,angular_v_x,angular_v_y,angular_v_z,cur_steering_angle,des_steering_angle,heading_error,lateral_error,linear_acc_x,linear_acc_y,linear_acc_z,linear_v_x,linear_v_y,linear_v_z,position_x,position_y,position_z,time_cost,time_cur
177,0.0188164152205,-0.00679598376155,-0.00303179048933,-0.000132784494781,-0.00404635873507,0.00607060527051,0.0148276336094,2.91389513016,-0.256540030241,10.8756885529,14.5035095215,0.0132465362549,-0.0451267063618,31.3265209198,-412.651000977,0.399812996387,0.0178401470184,8.84996557236
178,-0.0114980749786,0.000669301312882,-0.00140282779466,-0.000512623926625,-0.00413128970219,0.00607060527051,0.0148276336094,3.16681432724,0.512429893017,8.52982616425,14.6549987793,-0.0045337677002,0.0067046880722,31.3067512512,-411.918518066,0.399255007505,0.0208337306976,8.89995741844
179,-0.0114980749786,0.000669301312882,-0.00140282779466,-0.000512623926625,-0.00413128970219,0.00595402512322,0.018970500248,3.16681432724,0.512429893017,8.52982616425,14.6549987793,-0.0045337677002,0.0067046880722,31.3067512512,-411.918518066,0.399255007505,0.0194132328033,8.94996380806
180,0.0159963667393,-0.0050789732486,-0.00166639848612,-0.000641185673885,-0.00547523269855,0.00595402512322,0.018970500248,3.0802834034,0.0615655183792,8.40675830841,14.8132629395,0.000377655029297,-0.043178960681,31.2865829468,-411.178131104,0.396780222654,0.0163416862488,8.99997758865
181,0.0159963667393,-0.0050789732486,-0.00166639848612,-0.000641185673885,-0.00547523269855,0.00604534521587,0.0232912523622,3.0802834034,0.0615655183792,8.40675830841,14.8132629395,0.000377655029297,-0.043178960681,31.2865829468,-411.178131104,0.396780222654,0.0164296627045,9.04999065399
182,-0.053848311305,0.0208288822323,0.00562472548336,-0.00120310019702,-0.00576696929201,0.00604534521587,0.0232912523622,2.91343569756,-0.384276658297,10.7379455566,14.9398193359,-0.00762748718262,0.125567615032,31.2664356232,-410.431396484,0.400750696659,0.018538236618,9.0999751091
183,-0.053848311305,0.0208288822323,0.00562472548336,-0.00120310019702,-0.00576696929201,0.00664752453001,0.0277439044646,2.91343569756,-0.384276658297,10.7379455566,14.9398193359,-0.00762748718262,0.125567615032,31.2664356232,-410.431396484,0.400750696659,0.0224189758301,9.14995956421
184,0.0399253219366,-0.00695144338533,-0.00580698670819,-0.00140067131724,-0.00583918563715,0.00664752453001,0.0277439044646,3.12046670914,0.066449470818,9.00962924957,15.1242980957,0.00839996337891,-0.0494290329516,31.2454490662,-409.675476074,0.397445201874,0.0187230110168,9.19997525215
185,0.0399253219366,-0.00695144338533,-0.00580698670819,-0.00140067131724,-0.00583918563715,0.00677888259347,0.0331300688361,3.12046670914,0.066449470818,9.00962924957,15.1242980957,0.00839996337891,-0.0494290329516,31.2454490662,-409.675476074,0.397445201874,0.0171597003937,9.25001335144
186,0.0130639979616,0.0147526338696,-0.00191648199689,-0.00326479063369,-0.00520852353811,0.00677888259347,0.0331300688361,2.47937679291,-0.0665461197495,12.4749031067,15.2666625977,-0.00617599487305,0.00490660965443,31.2250709534,-408.912414551,0.397361844778,0.0189917087555,9.29999494553
187,0.0130639979616,0.0147526338696,-0.00191648199689,-0.00326479063369,-0.00520852353811,0.00692855519013,0.0380333009651,2.47937679291,-0.0665461197495,12.4749031067,15.2666625977,-0.00617599487305,0.00490660965443,31.2250709534,-408.912414551,0.397361844778,0.0223367214203,9.34998941422
188,-0.0164963100106,-0.017974358052,-0.00757153658196,-0.00391532387584,-0.00229168144941,0.00692855519013,0.0380333009651,3.74673366547,0.234351575375,6.77267932892,15.4006958008,0.0136985778809,0.0653486549854,31.2038097382,-408.142669678,0.399644762278,0.0180811882019,9.39995765686
189,-0.0164963100106,-0.017974358052,-0.00757153658196,-0.00391532387584,-0.00229168144941,0.00637569535644,0.0439952193558,3.74673366547,0.234351575375,6.77267932892,15.4006958008,0.0136985778809,0.0653486549854,31.2038097382,-408.142669678,0.399644762278,0.0197052955627,9.44999146461
190,0.00555604882538,-0.00439874315634,-0.0205975733697,-0.00478444574401,-0.00130955670142,0.00637569535644,0.0439952193558,2.93282794952,-0.316473245621,11.199924469,15.5687561035,0.0106945037842,0.0221730098128,31.1832752228,-407.364501953,0.399969786406,0.0202379226685,9.49997758865
191,0.00555604882538,-0.00439874315634,-0.0205975733697,-0.00478444574401,-0.00130955670142,0.00500293578011,0.0485657407462,2.93282794952,-0.316473245621,11.199924469,15.5687561035,0.0106945037842,0.0221730098128,31.1832752228,-407.364501953,0.399969786406,0.0243992805481,9.5499587059
192,-0.0183561332524,0.0139034632593,-0.0276756286621,-0.00509015098214,-0.000226626099891,0.00500293578011,0.0485657407462,2.50090050697,0.308600217104,10.7585773468,15.710357666,0.00912857055664,0.0557398498058,31.1637248993,-406.579223633,0.40125888586,0.0192649364471,9.59998345375
193,-0.0183561332524,0.0139034632593,-0.0276756286621,-0.00509015098214,-0.000226626099891,0.00316768343789,0.0516894925757,2.50090050697,0.308600217104,10.7585773468,15.710357666,0.00912857055664,0.0557398498058,31.1637248993,-406.579223633,0.40125888586,0.024106502533,9.64996242523
194,0.0417655669153,-0.021571598947,-0.0147424358875,-0.00444556912407,0.000113168207205,0.00316768343789,0.0516894925757,3.55450844765,-0.404639154673,8.98526763916,15.8750610352,0.0125503540039,-0.090528011322,31.1443901062,-405.785705566,0.3968552351,0.0208079814911,9.70001673698
195,0.0417655669153,-0.021571598947,-0.0147424358875,-0.00444556912407,0.000113168207205,0.00201424857237,0.0540729916661,3.55450844765,-0.404639154673,8.98526763916,15.8750610352,0.0125503540039,-0.090528011322,31.1443901062,-405.785705566,0.3968552351,0.0266075134277,9.75001859665
196,-0.0267367977649,0.0181878004223,-0.0186795201153,-0.00421858672053,-1.90980001233e-05,0.00201424857237,0.0540729916661,2.66941356659,-0.458892971277,10.2247495651,16.0147399902,-0.00246620178223,0.0599943622947,31.1263885498,-404.985168457,0.398925304413,0.020220041275,9.7999958992
197,-0.0267367977649,0.0181878004223,-0.0186795201153,-0.00421858672053,-1.90980001233e-05,0.000905913192807,0.0544381901055,2.66941356659,-0.458892971277,10.2247495651,16.0147399902,-0.00246620178223,0.0599943622947,31.1263885498,-404.985168457,0.398925304413,0.0234937667847,9.84999513626
198,-0.0260930173099,-0.00301080639474,-0.0153363542631,-0.00416275020689,0.00053756807365,0.000905913192807,0.0544381901055,3.33339190483,-0.159960791469,7.47050428391,16.1617126465,0.00835418701172,0.0882920026779,31.1082992554,-404.177276611,0.401345252991,0.0217616558075,9.90000629425
199,0.0532596148551,0.00322473468259,-0.00507121207193,-0.0041393423453,0.000852943375607,-8.69599653807e-05,0.0548806699648,2.7941467762,-0.616296112537,12.5220651627,16.3318481445,-0.00378608703613,-0.106327593327,31.0908336639,-403.360870361,0.396189898252,0.0239803791046,9.95001554489
200,-0.025480825454,0.00410359492525,-0.0169901568443,-0.00519842701033,0.00186407923641,-0.000628462879363,0.0542983113067,2.93144726753,-0.0282481666654,9.90100669861,16.4660339355,0.00670623779297,0.0578345656395,31.0734024048,-402.537750244,0.398199111223,0.0195701122284,9.99995756149
201,-0.025480825454,0.00410359492525,-0.0169901568443,-0.00519842701033,0.00186407923641,-0.00169687636114,0.0533179252968,2.93144726753,-0.0282481666654,9.90100669861,16.4660339355,0.00670623779297,0.0578345656395,31.0734024048,-402.537750244,0.398199111223,0.0264253616333,10.0499768257
202,0.00940048694611,-0.0329864248633,-0.0302305109799,-0.00556894298643,0.00229629230271,-0.00169687636114,0.0533179252968,3.42861843109,-0.304021298885,6.69744110107,16.6302185059,0.0278186798096,-0.00563243031502,31.0560016632,-401.706420898,0.397388964891,0.0195112228394,10.0999789238
203,0.00940048694611,-0.0329864248633,-0.0302305109799,-0.00556894298643,0.00229629230271,-0.00322298505527,0.0518304627003,3.42861843109,-0.304021298885,6.69744110107,16.6302185059,0.0278186798096,-0.00563243031502,31.0560016632,-401.706420898,0.397388964891,0.0246357917786,10.1499576569
204,-0.0249404758215,0.0277454983443,-0.0310549307615,-0.00533234281465,0.00330752452216,-0.00322298505527,0.0518304627003,2.7102496624,-0.0586774647236,12.8239383698,16.7774658203,0.00465774536133,0.095675945282,31.0409202576,-400.867675781,0.400615662336,0.0195341110229,10.1999855042
205,-0.0249404758215,0.0277454983443,-0.0310549307615,-0.00533234281465,0.00330752452216,-0.004783256404,0.0480523487716,2.7102496624,-0.0586774647236,12.8239383698,16.7774658203,0.00465774536133,0.095675945282,31.0409202576,-400.867675781,0.400615662336,0.0179436206818,10.2499656677
206,0.0199191123247,-0.0111202206463,-0.0296309571713,-0.00524829514325,0.00438659671534,-0.004783256404,0.0480523487716,3.21443557739,-0.0984664484859,8.59453868866,16.9397277832,0.0144195556641,-9.3650072813e-05,31.0264606476,-400.020812988,0.399874448776,0.0206873416901,10.2999579906
207,0.0199191123247,-0.0111202206463,-0.0296309571713,-0.00524829514325,0.00438659671534,-0.00628320585171,0.0434607991421,3.21443557739,-0.0984664484859,8.59453868866,16.9397277832,0.0144195556641,-9.3650072813e-05,31.0264606476,-400.020812988,0.399874448776,0.0210831165314,10.3499565125
208,0.0066066654399,0.0025816578418,-0.0269412342459,-0.00332402996719,0.00474385516582,-0.00628320585171,0.0434607991421,2.89710187912,-1.00922834873,11.4895734787,17.0857543945,0.00873947143555,-0.00418189167976,31.0133171082,-399.166625977,0.399206370115,0.0189352035522,10.3999986649
209,0.0066066654399,0.0025816578418,-0.0269412342459,-0.00332402996719,0.00474385516582,-0.00768858641957,0.0373577694005,2.89710187912,-1.00922834873,11.4895734787,17.0857543945,0.00873947143555,-0.00418189167976,31.0133171082,-399.166625977,0.399206370115,0.0176355838776,10.449988842
210,-0.051257070154,0.0297368615866,-0.000886576483026,-0.00265291263349,0.00528304518241,-0.00768858641957,0.0373577694005,3.30515789986,-0.299300402403,8.14980506897,17.2096862793,-0.0132865905762,0.110262393951,31.0012283325,-398.306213379,0.402070045471,0.0192174911499,10.4999566078
211,-0.051257070154,0.0297368615866,-0.000886576483026,-0.00265291263349,0.00528304518241,-0.00783253598396,0.0299838652601,3.30515789986,-0.299300402403,8.14980506897,17.2096862793,-0.0132865905762,0.110262393951,31.0012283325,-398.306213379,0.402070045471,0.0189626216888,10.5500090122
212,0.0568518191576,-0.0404590070248,-0.0145873147994,-0.00107137556188,0.00544489014156,-0.00783253598396,0.0299838652601,2.91395831108,-0.577550470829,9.87666320801,17.3742675781,0.00398063659668,-0.134670644999,30.9887886047,-397.437591553,0.395107060671,0.0193140506744,10.5999987125
213,0.0568518191576,-0.0404590070248,-0.0145873147994,-0.00107137556188,0.00544489014156,-0.00871925707551,0.0226741837286,2.91395831108,-0.577550470829,9.87666320801,17.3742675781,0.00398063659668,-0.134670644999,30.9887886047,-397.437591553,0.395107060671,0.0175211429596,10.6499769688
214,0.0400667339563,0.123678281903,0.0170753169805,-0.000520652218256,0.00518146287387,-0.00871925707551,0.0226741837286,2.37642860413,-0.425313293934,11.2650032043,17.5154418945,-0.0615062713623,-0.160937428474,30.9787254333,-396.561859131,0.388647049665,0.0231549739838,10.6999795437
215,0.0400667339563,0.123678281903,0.0170753169805,-0.000520652218256,0.00518146287387,-0.00805445223276,0.0126738604358,2.37642860413,-0.425313293934,11.2650032043,17.5154418945,-0.0615062713623,-0.160937428474,30.9787254333,-396.561859131,0.388647049665,0.019017457962,10.749994278
216,-0.0754400789738,-0.093371450901,-0.00132365874015,-0.000191745129996,0.00538986051274,-0.00805445223276,0.0126738604358,3.24092340469,0.101446345448,5.74999570847,17.6362304688,0.0149002075195,0.135911673307,30.9648551941,-395.680145264,0.39367133379,0.0187523365021,10.799975872
217,-0.0754400789738,-0.093371450901,-0.00132365874015,-0.000191745129996,0.00538986051274,-0.00828666803258,0.00617980055019,3.24092340469,0.101446345448,5.74999570847,17.6362304688,0.0149002075195,0.135911673307,30.9648551941,-395.680145264,0.39367133379,0.0162618160248,10.849976778
218,-0.0172519721091,-0.0553534738719,-0.00225534872152,-7.86193777458e-05,0.0054714237396,-0.00828666803258,0.00617980055019,2.94376134872,-0.994917750359,10.1074094772,17.8005371094,0.029748916626,0.136389911175,30.9502067566,-394.790222168,0.397895604372,0.017865896225,10.8999550343
219,-0.0172519721091,-0.0553534738719,-0.00225534872152,-7.86193777458e-05,0.0054714237396,-0.00848198197245,3.31707327365e-05,2.94376134872,-0.994917750359,10.1074094772,17.8005371094,0.029748916626,0.136389911175,30.9502067566,-394.790222168,0.397895604372,0.0203278064728,10.9499719143
220,0.0179076958448,0.078293569386,-0.00173068826552,0.00118570693303,0.00534782038677,-0.00848198197245,3.31707327365e-05,2.33336377144,1.59628152847,14.5190620422,17.9408569336,-0.0282497406006,0.0774082839489,30.9384422302,-393.893249512,0.40000462532,0.0248599052429,10.9999573231
221,0.0179076958448,0.078293569386,-0.00173068826552,0.00118570693303,0.00534782038677,-0.00868354557915,-0.00911737970022,2.33336377144,1.59628152847,14.5190620422,17.9408569336,-0.0282497406006,0.0774082839489,30.9384422302,-393.893249512,0.40000462532,0.0249807834625,11.0499882698
222,0.0465901643038,-0.00785034615546,-0.00112222926691,0.00162920716684,0.00552922441329,-0.00868354557915,-0.00911737970022,3.22266030312,0.23970746994,9.37803459167,18.069519043,-0.00118255615234,-0.0556812286377,30.9252681732,-392.989868164,0.397548764944,0.0197505950928,11.0999712944
223,0.0465901643038,-0.00785034615546,-0.00112222926691,0.00162920716684,0.00552922441329,-0.00889176324537,-0.0171381519928,3.22266030312,0.23970746994,9.37803459167,18.069519043,-0.00118255615234,-0.0556812286377,30.9252681732,-392.989868164,0.397548764944,0.0270285606384,11.1499974728
224,-0.0166731774807,-0.0370494574308,0.0178599078208,0.0027209604159,0.00481110234604,-0.00889176324537,-0.0171381519928,2.77349567413,-1.23966097832,8.94342517853,18.2066650391,0.00882720947266,0.0362764447927,30.9106845856,-392.079650879,0.398908317089,0.0189957618713,11.1999719143
225,-0.0166731774807,-0.0370494574308,0.0178599078208,0.0027209604159,0.00481110234604,-0.00811231745468,-0.0240328585534,2.77349567413,-1.23966097832,8.94342517853,18.2066650391,0.00882720947266,0.0362764447927,30.9106845856,-392.079650879,0.398908317089,0.0272541046143,11.2499771118
226,-0.0475258827209,-0.00850386545062,0.0173676218837,0.00309764128178,0.00387276047502,-0.00811231745468,-0.0240328585534,2.66196274757,0.593450307846,7.95862960815,18.3226928711,0.00952339172363,0.115628004074,30.8951778412,-391.163635254,0.40204924345,0.0197224617004,11.2999813557
227,-0.0475258827209,-0.00850386545062,0.0173676218837,0.00309764128178,0.00387276047502,-0.00725136775602,-0.0303051474863,2.66196274757,0.593450307846,7.95862960815,18.3226928711,0.00952339172363,0.115628004074,30.8951778412,-391.163635254,0.40204924345,0.0278511047363,11.3499591351
228,0.0266954340041,0.0264449138194,0.0239353813231,0.00417016260326,0.00293928815997,-0.00725136775602,-0.0303051474863,2.85910725594,0.534317493439,11.4213352203,18.4724121094,-0.0207595825195,-0.0342265367508,30.8799552917,-390.240142822,0.398929417133,0.0196764469147,11.3999578953
229,0.0266954340041,0.0264449138194,0.0239353813231,0.00417016260326,0.00293928815997,-0.00607644681167,-0.0369414846112,2.85910725594,0.534317493439,11.4213352203,18.4724121094,-0.0207595825195,-0.0342265367508,30.8799552917,-390.240142822,0.398929417133,0.0194780826569,11.449955225
230,-0.0179050378501,-0.0298835486174,0.0234674494714,0.00454307254404,0.00221676252202,-0.00607644681167,-0.0369414846112,2.33088850975,0.321475058794,10.5116147995,18.5907592773,-0.00103759765625,0.0778737068176,30.8625526428,-389.310760498,0.40054833889,0.0260198116302,11.4999587536
231,-0.0179050378501,-0.0298835486174,0.0234674494714,0.00454307254404,0.00221676252202,-0.00492098896442,-0.0415615099589,2.33088850975,0.321475058794,10.5116147995,18.5907592773,-0.00103759765625,0.0778737068176,30.8625526428,-389.310760498,0.40054833889,0.0229752063751,11.5499532223
232,-0.160094827414,-0.111250534654,0.0193011797965,0.00513199390844,0.00139126874227,-0.00492098896442,-0.0415615099589,2.91314482689,-0.186636433005,7.2261390686,18.6455078125,0.0331115722656,0.405664682388,30.8423805237,-388.378540039,0.410975217819,0.0221967697144,11.5999996662
233,-0.160094827414,-0.111250534654,0.0193011797965,0.00513199390844,0.00139126874227,-0.0039190874834,-0.043465430393,2.91314482689,-0.186636433005,7.2261390686,18.6455078125,0.0331115722656,0.405664682388,30.8423805237,-388.378540039,0.410975217819,0.0217845439911,11.6499569416
234,0.0784740224481,0.0118984645233,0.0410852991045,0.00533571327105,-0.000480999792368,-0.0039190874834,-0.043465430393,2.20000481606,0.871216535568,11.8171005249,18.7879333496,-0.0131855010986,-0.15437245369,30.8226184845,-387.439422607,0.397037625313,0.0206565856934,11.7000067234
235,0.0784740224481,0.0118984645233,0.0410852991045,0.00533571327105,-0.000480999792368,-0.00172423322269,-0.0458779873979,2.20000481606,0.871216535568,11.8171005249,18.7879333496,-0.0131855010986,-0.15437245369,30.8226184845,-387.439422607,0.397037625313,0.0240249633789,11.7499821186
236,0.0965235009789,0.19011490047,0.0455676987767,0.00536987837404,-0.0018228172913,-0.00172423322269,-0.0458779873979,1.19291269779,1.06017661095,13.3928031921,18.9224243164,-0.101249694824,-0.155114635825,30.8048248291,-386.493469238,0.387776613235,0.0193178653717,11.8000409603
237,0.0965235009789,0.19011490047,0.0455676987767,0.00536987837404,-0.0018228172913,0.000810551110505,-0.0502410902052,1.19291269779,1.06017661095,13.3928031921,18.9224243164,-0.101249694824,-0.155114635825,30.8048248291,-386.493469238,0.387776613235,0.0233557224274,11.849963665
238,-0.0297805275768,0.0479881055653,0.0377116501331,0.00538397068158,-0.0030968479015,0.000810551110505,-0.0502410902052,2.69393992424,-0.258370429277,-0.25931596756,19.0348815918,-0.0435695648193,0.209419310093,30.7823085785,-385.54196167,0.395381569862,0.0204787254333,11.8999977112
239,-0.0297805275768,0.0479881055653,0.0377116501331,0.00538397068158,-0.0030968479015,0.0029342746591,-0.0498027892958,2.69393992424,-0.258370429277,-0.25931596756,19.0348815918,-0.0435695648193,0.209419310093,30.7823085785,-385.54196167,0.395381569862,0.0168199539185,11.9499557018
240,0.00814748555422,-0.0184798501432,0.036593619734,0.00536134652793,-0.00440995052498,0.0029342746591,-0.0498027892958,2.89924407005,-0.880502283573,11.9685354233,19.1767272949,-0.0142383575439,0.110861182213,30.7563552856,-384.583465576,0.398413151503,0.018651008606,12.0000016689
241,0.00814748555422,-0.0184798501432,0.036593619734,0.00536134652793,-0.00440995052498,0.00496319336033,-0.0458793407294,2.89924407005,-0.880502283573,11.9685354233,19.1767272949,-0.0142383575439,0.110861182213,30.7563552856,-384.583465576,0.398413151503,0.0192489624023,12.0499694347
242,0.0650988295674,-0.036801494658,0.0399197340012,0.00535524683073,-0.00516077468543,0.00496319336033,-0.0458793407294,2.00484538078,1.99188542366,16.7121810913,19.3347473145,0.000202178955078,-0.0704101920128,30.7274951935,-383.617156982,0.395456641912,0.0184082984924,12.0999588966
243,0.0650988295674,-0.036801494658,0.0399197340012,0.00535524683073,-0.00516077468543,0.00702188451582,-0.0389241988855,2.00484538078,1.99188542366,16.7121810913,19.3347473145,0.000202178955078,-0.0704101920128,30.7274951935,-383.617156982,0.395456641912,0.0191686153412,12.1499948502
244,-0.050608817488,-0.062375292182,0.036696985364,0.0049997549504,-0.00635370456362,0.00702188451582,-0.0389241988855,2.86531329155,1.34562671185,7.7680106163,19.442199707,0.0101528167725,0.138819664717,30.6962070465,-382.64553833,0.400410234928,0.0189936161041,12.1999571323
245,-0.050608817488,-0.062375292182,0.036696985364,0.0049997549504,-0.00635370456362,0.00898437199159,-0.0297496797682,2.86531329155,1.34562671185,7.7680106163,19.442199707,0.0101528167725,0.138819664717,30.6962070465,-382.64553833,0.400410234928,0.0178759098053,12.2499949932
246,-0.0359308943152,-0.0145017681643,0.0328122153878,0.00487866345793,-0.00740588143131,0.00898437199159,-0.0297496797682,3.0556166172,1.08197939396,7.37924623489,19.5746154785,-0.00294303894043,0.128603816032,30.6637554169,-381.667327881,0.403058350086,0.0182230472565,12.3000030518
247,-0.0359308943152,-0.0145017681643,0.0328122153878,0.00487866345793,-0.00740588143131,0.010730480564,-0.019431669011,3.0556166172,1.08197939396,7.37924623489,19.5746154785,-0.00294303894043,0.128603816032,30.6637554169,-381.667327881,0.403058350086,0.0187995433807,12.3499875069
248,0.0680664107203,0.0258827880025,0.029509216547,0.00361495371908,-0.00769608648518,0.010730480564,-0.019431669011,2.26764321327,0.946276664734,13.115023613,19.7226257324,-0.019193649292,-0.139474928379,30.6304073334,-380.681762695,0.395671576262,0.0180649757385,12.3999614716
249,0.0680664107203,0.0258827880025,0.029509216547,0.00361495371908,-0.00769608648518,0.0121059999678,-0.00837705970696,2.26764321327,0.946276664734,13.115023613,19.7226257324,-0.019193649292,-0.139474928379,30.6304073334,-380.681762695,0.395671576262,0.0243473052979,12.4500279427
250,-0.0328401513398,-0.00147904991172,0.0271092709154,0.00317756598815,-0.00757058557613,0.0121059999678,-0.00837705970696,2.50405502319,0.351614505053,8.79880809784,19.8446350098,-0.00825881958008,0.112275391817,30.5949668884,-379.690155029,0.399239391088,0.01970911026,12.5000004768
251,-0.0328401513398,-0.00147904991172,0.0271092709154,0.00317756598815,-0.00757058557613,0.0130639153453,0.00449688976849,2.50405502319,0.351614505053,8.79880809784,19.8446350098,-0.00825881958008,0.112275391817,30.5949668884,-379.690155029,0.399239391088,0.0244746208191,12.5499749184
252,0.0284445025027,-0.030923563987,0.0152056375518,0.00201307423413,-0.00789849821478,0.0130639153453,0.00449688976849,3.07265663147,0.253475636244,5.71439361572,19.9956054688,0.00787734985352,-0.0283720046282,30.5576877594,-378.691070557,0.397123247385,0.0189180374146,12.5999801159
253,0.0284445025027,-0.030923563987,0.0152056375518,0.00201307423413,-0.00789849821478,0.0132519430955,0.0184377567123,3.07265663147,0.253475636244,5.71439361572,19.9956054688,0.00787734985352,-0.0283720046282,30.5576877594,-378.691070557,0.397123247385,0.0203778743744,12.6499569416
254,-0.0125221647322,0.0161554850638,0.0145156737417,0.00160992750898,-0.00895511210466,0.0132519430955,0.0184377567123,2.33763170242,0.787876844406,14.4075498581,20.1095275879,-0.0129051208496,0.0562175065279,30.5205059052,-377.686279297,0.398634314537,0.0212678909302,12.6999759674
255,-0.0125221647322,0.0161554850638,0.0145156737417,0.00160992750898,-0.00895511210466,0.013416333458,0.0315251790707,2.33763170242,0.787876844406,14.4075498581,20.1095275879,-0.0129051208496,0.0562175065279,30.5205059052,-377.686279297,0.398634314537,0.02698802948,12.7499730587
256,-0.0374431945384,-0.00769761810079,0.00264716427773,-0.000626361405011,-0.00936669771747,0.013416333458,0.0315251790707,3.18070673943,0.627667963505,7.38660049438,20.2059326172,0.00575828552246,0.135798096657,30.4820747375,-376.676696777,0.40221336484,0.0220715999603,12.8000152111
257,-0.0374431945384,-0.00769761810079,0.00264716427773,-0.000626361405011,-0.00936669771747,0.0136450272007,0.0454908991281,3.18070673943,0.627667963505,7.38660049438,20.2059326172,0.00575828552246,0.135798096657,30.4820747375,-376.676696777,0.40221336484,0.0264291763306,12.8499996662
258,-0.0083619216457,0.000345253647538,-0.00870187487453,-0.00140501791611,-0.0127149191028,0.0136450272007,0.0454908991281,2.07527947426,-0.137390956283,11.3454084396,20.2773132324,0.00800704956055,0.0834231376648,30.4438381195,-375.663543701,0.40273937583,0.0206565856934,12.8999574184
259,-0.0083619216457,0.000345253647538,-0.00870187487453,-0.00140501791611,-0.0127149191028,0.0142681596376,0.0594863879557,2.07527947426,-0.137390956283,11.3454084396,20.2773132324,0.00800704956055,0.0834231376648,30.4438381195,-375.663543701,0.40273937583,0.0284991264343,12.9499862194
260,-0.0229854956269,0.000331348972395,-0.0129385106266,-0.00335829472169,-0.0115401550486,0.0142681596376,0.0594863879557,1.83038067818,0.44004625082,10.6317243576,20.3009643555,0.00809860229492,0.143987417221,30.4062080383,-374.649169922,0.405124157667,0.0212111473083,12.9999790192
261,-0.0229854956269,0.000331348972395,-0.0129385106266,-0.00335829472169,-0.0115401550486,0.0149022973918,0.0743682986139,1.83038067818,0.44004625082,10.6317243576,20.3009643555,0.00809860229492,0.143987417221,30.4062080383,-374.649169922,0.405124157667,0.0240671634674,13.0499584675
262,0.00357334245928,-0.0381901413202,-0.0241338629276,-0.00404355209321,-0.0030113659192,0.0149022973918,0.0743682986139,1.53042030334,-0.163463950157,8.53776836395,20.2952880859,0.0269927978516,0.0019359588623,30.3688793182,-373.635101318,0.400517553091,0.0268864631653,13.0999581814
263,0.00357334245928,-0.0381901413202,-0.0241338629276,-0.00404355209321,-0.0030113659192,0.0133269082368,0.0899532448956,1.53042030334,-0.163463950157,8.53776836395,20.2952880859,0.0269927978516,0.0019359588623,30.3688793182,-373.635101318,0.400517553091,0.0219366550446,13.1499578953
264,-0.0315336845815,0.0323257707059,-0.0320696160197,-0.00554924737662,-0.00127481009914,0.0133269082368,0.0899532448956,0.434104889631,-0.266428828239,10.601817131,20.2897338867,0.00506591796875,0.129628419876,30.3342704773,-372.621185303,0.4007563591,0.0185372829437,13.1999568939
265,-0.0315336845815,0.0323257707059,-0.0320696160197,-0.00554924737662,-0.00127481009914,0.00983169448251,0.101204946599,0.434104889631,-0.266428828239,10.601817131,20.2897338867,0.00506591796875,0.129628419876,30.3342704773,-372.621185303,0.4007563591,0.0224010944366,13.2499849796
266,-0.00234743370675,0.0219922605902,-0.0372378975153,-0.00607281411067,-0.00661329426409,0.00983169448251,0.101204946599,-0.15334546566,-0.113744087517,6.92300748825,20.2932434082,0.00840377807617,0.165616750717,30.3013782501,-371.607025146,0.402710527182,0.0186574459076,13.2999658585
267,-0.00234743370675,0.0219922605902,-0.0372378975153,-0.00607281411067,-0.00661329426409,0.00738081217883,0.108675185372,-0.15334546566,-0.113744087517,6.92300748825,20.2932434082,0.00840377807617,0.165616750717,30.3013782501,-371.607025146,0.402710527182,0.0224146842957,13.3500001431
268,0.00103059003595,-0.0320315435529,-0.0517403632402,-0.00712955836207,-0.00506460568159,0.00738081217883,0.108675185372,-0.337335556746,-1.13196694851,11.8616371155,20.289276123,0.0376129150391,0.187238693237,30.269651413,-370.593017578,0.405749499798,0.0203244686127,13.400002718
269,0.00103059003595,-0.0320315435529,-0.0517403632402,-0.00712955836207,-0.00506460568159,0.00535336861215,0.115684022786,-0.337335556746,-1.13196694851,11.8616371155,20.289276123,0.0376129150391,0.187238693237,30.269651413,-370.593017578,0.405749499798,0.0231311321259,13.4499611855
270,-0.00407254183665,0.0108857769519,-0.0479789115489,-0.00750017957762,-0.00182270170212,0.00535336861215,0.115684022786,0.146411567926,-0.682157099247,10.4758672714,20.274017334,0.0200366973877,0.166427135468,30.2412586212,-369.579681396,0.407562553883,0.0184676647186,13.4999551773
271,0.0234568957239,-3.95656752517e-05,-0.0537638664246,-0.0077584204264,-0.000201559231929,0.00319910659243,0.12004176481,-0.0783386155963,-0.4576189816,10.2349367142,20.2756958008,0.0258159637451,0.0737544298172,30.2153015137,-368.566223145,0.405930012465,0.0260479450226,13.5499575138
272,0.101589560509,-0.029476320371,-0.0565899126232,-0.00784924440086,0.00130390518541,0.000320608156884,0.121765265603,-0.430816113949,-1.36219918728,9.29015636444,20.2630615234,0.0361022949219,-0.213621795177,30.1917419434,-367.553344727,0.395041972399,0.0252084732056,13.5999865532
273,0.101589560509,-0.029476320371,-0.0565899126232,-0.00784924440086,0.00130390518541,-0.002599498882,0.120932839182,-0.430816113949,-1.36219918728,9.29015636444,20.2630615234,0.0361022949219,-0.213621795177,30.1917419434,-367.553344727,0.395041972399,0.0188307762146,13.6499683857
